Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2022-06-05,23,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-05,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,12,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,21,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-06,24,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,5,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,6,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,7,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,8,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,9,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,16,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,18,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,19,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,20,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,23,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-07,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,4,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,6,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,22,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,23,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-08,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,4,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,5,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,7,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,19,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,20,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,21,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,22,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-09,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,5,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,8,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,16,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,18,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,19,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,21,31,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,22,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,23,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-10,24,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,3,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,6,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,8,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,12,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,13,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,15,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,17,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,18,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,19,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,21,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,22,36,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,23,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-11,24,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,1,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,2,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,3,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,4,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,6,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,15,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,16,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,17,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,18,32,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,19,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,21,29,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,23,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-12,24,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,3,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,7,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,8,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,18,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,20,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-13,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,3,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,6,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,8,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,11,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,20,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,21,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,23,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-14,24,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,3,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,7,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,9,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,10,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,15,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,17,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,19,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-15,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,1,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,6,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,8,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,9,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,12,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,14,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,16,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,18,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,19,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,20,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,21,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,22,23,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,23,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-16,24,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,7,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,8,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,13,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,14,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,18,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,19,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,20,27,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,21,37,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-17,24,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,2,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,3,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,7,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,11,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,19,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,22,17,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,23,24,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-18,24,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,1,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,7,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,8,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,9,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,19,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,20,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,21,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,22,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-19,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,1,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,2,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,7,26,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,8,21,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,9,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,11,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-20,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,5,20,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,6,30,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,7,33,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,8,28,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,10,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,11,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,15,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,19,14,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,21,19,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,22,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,23,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-21,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-22,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-22,2,6,µg/mc
